14404,MEX,024263, 165.00, 22.76, 2
14406,CCS,024210, 175.00, 24.14, 3
14406,MEX,024263, 180.00, 24.83, 2
Facturado por Cliente 14407,AER,024100,335.00,46.21,1922639,c823fe9b-7571-4f00-86da-b568ee3a9b9e,2022-06-30 16:28:34,I
14407,MEX,024139, 165.00, 22.76, 2
14407,MEX,024263, 82.50, 11.38, 2
14408,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14408,MEX,024263,180.00,24.83,1909265,1909d920-3521-4a7c-9c82-a964dd2cfcef,2022-06-13 19:09:43,I
14408,MEX,024264, 180.00, 24.83, 2
14409,CCS,024159, 335.00, 46.21, 3
14409,CCS,024167, 335.00, 46.21, 3
14409,CCS,024210, 175.00, 24.14, 3
14409,MEX,024264, 180.00, 24.83, 2
14410,CCS,024159, 335.00, 46.21, 3
14410,CCS,024167, 335.00, 46.21, 3
14410,CCS,024210, 175.00, 24.14, 3
14410,MEX,024139, 82.50, 11.38, 2
14410,MEX,024263, 82.50, 11.38, 2
14410,MEX,024264, 165.00, 22.76, 2
14411,CCS,024167, 335.00, 46.21, 3
14411,CCS,024210, 175.00, 24.14, 3
14411,MEX,024139, 180.00, 24.83, 2
14411,MEX,024263, 180.00, 24.83, 2
14412,CCS,024159, 175.00, 24.14, 3
14412,CCS,024167, 175.00, 24.14, 3
14412,CCS,024210, 335.00, 46.21, 3
14412,MEX,024139, 180.00, 24.83, 2
14412,MEX,024263, 180.00, 24.83, 2
14413,CCS,024159, 175.00, 24.14, 3
14413,CCS,024210, 175.00, 24.14, 3
14413,MEX,024263, 165.00, 22.76, 2
14414,CCS,024159, 175.00, 24.14, 3
Facturado por Cliente 14414,CCS,024167,335.00,46.21,1918972,d6386fe0-ba28-4a00-99d8-4d8087844200,2022-06-28 10:36:21,I
14414,CCS,024210, 335.00, 46.21, 3
14414,MEX,024263, 165.00, 22.76, 2
14414,MEX,024264, 90.00, 12.41, 2
14415,CCS,024159, 175.00, 24.14, 3
Facturado por Cliente 14415,CCS,024167,335.00,46.21,1918972,d6386fe0-ba28-4a00-99d8-4d8087844200,2022-06-28 10:36:21,I
14415,MEX,024263, 165.00, 22.76, 2
Facturado por Cliente 14416,CCS,024167,335.00,46.21,1918972,d6386fe0-ba28-4a00-99d8-4d8087844200,2022-06-28 10:36:21,I
14416,MEX,024139, 165.00, 22.76, 2
14416,MEX,024263, 90.00, 12.41, 2
Facturado por Cliente 14417,CCS,024167,335.00,46.21,1918972,d6386fe0-ba28-4a00-99d8-4d8087844200,2022-06-28 10:36:21,I
14417,MEX,024139, 180.00, 24.83, 2
14417,MEX,024263, 180.00, 24.83, 2
14417,MEX,024264, 90.00, 12.41, 2
Facturado por Cliente 14418,CCS,024159,165.00,22.76,1911346,875b3d95-5f9c-4eb1-b6d5-c8444c259051,2022-06-15 14:36:25,I
Facturado por Cliente 14418,CCS,024167,335.00,46.21,1918972,d6386fe0-ba28-4a00-99d8-4d8087844200,2022-06-28 10:36:21,I
14418,MEX,024139, 165.00, 22.76, 2
14418,MEX,024263, 180.00, 24.83, 2
14418,MEX,024264, 180.00, 24.83, 2
14419,CCS,024167, 335.00, 46.21, 3
14419,MEX,024263, 180.00, 24.83, 2
14420,CCS,024167, 335.00, 46.21, 3
14420,CCS,024210, 335.00, 46.21, 3
14420,MEX,024263, 180.00, 24.83, 2
14420,MEX,024264, 165.00, 22.76, 2
14421,CCS,024167, 335.00, 46.21, 3
14421,CCS,024210, 335.00, 46.21, 3
14421,MEX,024139, 165.00, 22.76, 2
14422,CCS,024167, 335.00, 46.21, 3
14422,MEX,024263, 82.50, 11.38, 2
14423,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14423,MEX,024139,165.00,22.76,1919136,19c1e459-a145-4bfd-82ab-eb67b323a1ce,2022-06-28 13:07:52,I
14423,MEX,024263, 165.00, 22.76, 2
14424,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14424,MEX,024139,165.00,22.76,1919136,19c1e459-a145-4bfd-82ab-eb67b323a1ce,2022-06-28 13:07:52,I
14424,MEX,024263, 165.00, 22.76, 2
14425,CCS,024167, 335.00, 46.21, 3
14425,MEX,024264, 165.00, 22.76, 2
14426,CCS,024167, 335.00, 46.21, 3
14427,CCS,024167, 335.00, 46.21, 3
14429,CCS,024167, 175.00, 24.14, 3
14430,MEX,024139, 165.00, 22.76, 2
Facturado por Cliente 14431,CCS,024159,165.00,22.76,1910372,bd2c1f4b-29b9-4ad9-931a-0099ad5e6222,2022-06-14 11:12:07,I
Facturado por Cliente 14431,CCS,024210,165.00,22.76,1914717,513c76cb-f434-4e36-808a-33fba2ae4ca4,2022-06-21 12:13:21,I
14431,MEX,024263, 90.00, 12.41, 2
Facturado por Cliente 14432,AER,024100,335.00,46.21,1922203,8da06e09-4527-4f57-b62d-5152b79c7809,2022-06-30 11:20:27,I
14432,CCS,024167, 335.00, 46.21, 3
14432,MEX,024263, 180.00, 24.83, 2
14433,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14433,MEX,024139,165.00,22.76,1912144,,,I
14433,MEX,024263, 165.00, 22.76, 2
14434,CCS,024159, 335.00, 46.21, 3
14434,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14434,MEX,024139,165.00,22.76,1914236,af07f233-ad6d-4aee-9b07-5859c8f21216,2022-06-20 15:50:41,I
14435,CCS,024167, 335.00, 46.21, 3
14435,CCS,024210, 335.00, 46.21, 3
14435,MEX,024139, 82.50, 11.38, 2
14436,CCS,024167, 175.00, 24.14, 3
14436,CCS,024210, 335.00, 46.21, 3
14436,MEX,024139, 165.00, 22.76, 2
14437,CCS,024167, 175.00, 24.14, 3
14437,MEX,024139, 165.00, 22.76, 2
14438,MEX,024139, 90.00, 12.41, 2
14438,MEX,024263, 180.00, 24.83, 2
14439,CCS,024167, 175.00, 24.14, 3
Facturado por Cliente 14439,CCS,024210,175.00,24.14,1912860,9bde7a9b-249d-496d-aa4b-feca8c719ea9,2022-06-17 13:26:14,I
14439,MEX,024263, 165.00, 22.76, 2
14440,CCS,024167, 335.00, 46.21, 3
14440,CCS,024210, 335.00, 46.21, 3
14441,CCS,024210, 335.00, 46.21, 3
14441,MEX,024139, 165.00, 22.76, 2
14441,MEX,024263, 180.00, 24.83, 2
Facturado por Cliente 14441,MEX,024264,165.00,22.76,1918973,232d2244-9f7c-4d4b-bacc-e3a139108d6d,2022-06-28 10:36:25,I
14442,CCS,024210, 335.00, 46.21, 3
14442,MEX,024263, 180.00, 24.83, 2
14443,CCS,024159, 335.00, 46.21, 3
14443,MEX,024263, 82.50, 11.38, 2
14444,CCS,024159, 335.00, 46.21, 3
14444,MEX,024263, 82.50, 11.38, 2
14445,CCS,024159, 335.00, 46.21, 3
14445,MEX,024139, 180.00, 24.83, 2
14445,MEX,024263, 165.00, 22.76, 2
14446,CCS,024159, 335.00, 46.21, 3
14446,CCS,024167, 335.00, 46.21, 3
14446,MEX,024139, 82.50, 11.38, 2
14446,MEX,024263, 165.00, 22.76, 2
14446,MEX,024264, 90.00, 12.41, 2
14447,CCS,024167, 335.00, 46.21, 3
14447,MEX,024139, 82.50, 11.38, 2
14448,MEX,024139, 165.00, 22.76, 2
14449,MEX,024139, 82.50, 11.38, 2
14450,CCS,024159, 335.00, 46.21, 3
14450,MEX,024263, 180.00, 24.83, 2
14451,CCS,024159, 335.00, 46.21, 3
14451,MEX,024263, 132.00, 18.21, 2
14452,MEX,024139, 165.00, 22.76, 2
14453,CCS,024167, 335.00, 46.21, 3
14453,MEX,024139, 180.00, 24.83, 2
14453,MEX,024263, 165.00, 22.76, 2
14454,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14454,CCS,024167,165.00,22.76,1906262,0f1148de-e3c0-4e07-a491-752dbe60cc70,2022-06-09 10:56:19,I
14455,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14455,CCS,024167,335.00,46.21,1904568,ed0e7473-e872-4a00-9cd8-0ce97719d538,2022-06-06 17:36:39,I
14455,MEX,024139, 180.00, 24.83, 2
14455,MEX,024263, 165.00, 22.76, 2
14456,MEX,024139, 82.50, 11.38, 2
Facturado por Cliente 14457,MEX,024139,180.00,24.83,1912760,34fc8380-3180-40b9-acce-f7e98b4267ca,2022-06-17 11:07:44,I
14458,CCS,024167, 335.00, 46.21, 3
14458,MEX,024139, 165.00, 22.76, 2
14459,CCS,024167, 335.00, 46.21, 3
14459,MEX,024264, 180.00, 24.83, 2
14460,CCS,024159, 175.00, 24.14, 3
14461,CCS,024210, 335.00, 46.21, 3
Facturado por Cliente 14461,MEX,024139,165.00,22.76,1912974,ca27787b-e90b-461b-a55f-1091ae107c24,2022-06-17 17:04:51,I
14461,MEX,024263, 165.00, 22.76, 2
14462,CCS,024159, 175.00, 24.14, 3
Facturado por Cliente 14462,MEX,024139,165.00,22.76,1912974,ca27787b-e90b-461b-a55f-1091ae107c24,2022-06-17 17:04:51,I
14462,MEX,024263, 165.00, 22.76, 2
14463,CCS,024159, 335.00, 46.21, 3
14463,CCS,024167, 335.00, 46.21, 3
14463,MEX,024139, 165.00, 22.76, 2
14463,MEX,024263, 165.00, 22.76, 2
14464,CCS,024159, 335.00, 46.21, 3
14464,CCS,024167, 335.00, 46.21, 3
14464,MEX,024139, 165.00, 22.76, 2
14464,MEX,024264, 180.00, 24.83, 2
14465,CCS,024167, 335.00, 46.21, 3
14465,MEX,024139, 165.00, 22.76, 2
14465,MEX,024264, 180.00, 24.83, 2
14466,CCS,024159, 175.00, 24.14, 3
14466,CCS,024167, 335.00, 46.21, 3
14466,CCS,024210, 335.00, 46.21, 3
14467,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14467,CCS,024210,165.00,22.76,1922985,dc64f5ee-be50-4593-bcb4-66b78ee93397,2022-06-30 20:46:43,I
14467,MEX,024139, 82.50, 11.38, 2
14468,MEX,024139, 165.00, 22.76, 2
14468,MEX,024263, 180.00, 24.83, 2
Facturado por Cliente 14468,MEX,024264,165.00,22.76,1916187,3170e69b-77c3-44a8-89ee-8fbf49454c6f,2022-06-23 16:16:41,I
14469,CCS,024159, 175.00, 24.14, 3
14469,CCS,024167, 175.00, 24.14, 3
Facturado por Cliente 14469,MEX,024139,82.50,11.38,1911761,2c4caf78-f2f5-4daf-aa62-5c1f18789bf0,2022-06-16 08:54:03,I
14469,MEX,024263, 180.00, 24.83, 2
14470,MEX,024139, 82.50, 11.38, 2
14470,MEX,024263, 82.50, 11.38, 2
14471,CCS,024167, 175.00, 24.14, 3
14471,CCS,024210, 335.00, 46.21, 3
14471,MEX,024263, 165.00, 22.76, 2
Facturado por Cliente 14472,CCS,024159,175.00,24.14,1936327,215e1fa8-0c4e-431e-abca-e1cc3e86b8fe,2022-07-16 00:40:35,I
14472,CCS,024210, 335.00, 46.21, 3
14473,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14473,MEX,024139,175.00,24.14,1912999,33c8b3ab-fe06-4925-b5c5-a9dc5e322387,2022-06-17 18:15:11,I
14474,CCS,024159, 335.00, 46.21, 3
14474,MEX,024139, 165.00, 22.76, 2
14474,MEX,024263, 165.00, 22.76, 2
14475,CCS,024159, 335.00, 46.21, 3
14475,MEX,024139, 165.00, 22.76, 2
14476,CCS,024159, 335.00, 46.21, 3
14476,CCS,024167, 335.00, 46.21, 3
14476,CCS,024210, 175.00, 24.14, 3
14476,MEX,024139, 165.00, 22.76, 2
14476,MEX,024263, 82.50, 11.38, 2
14477,CCS,024159, 335.00, 46.21, 3
14477,MEX,024263, 82.50, 11.38, 2
14478,CCS,024167, 335.00, 46.21, 3
14478,CCS,024210, 175.00, 24.14, 3
14478,MEX,024139, 165.00, 22.76, 2
14478,MEX,024263, 82.50, 11.38, 2
14479,CCS,024210, 175.00, 24.14, 3
14479,MEX,024139, 165.00, 22.76, 2
14479,MEX,024263, 90.00, 12.41, 2
14480,CCS,024167, 335.00, 46.21, 3
14480,CCS,024210, 175.00, 24.14, 3
14480,MEX,024263, 180.00, 24.83, 2
14481,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14481,CCS,024210,175.00,24.14,1913689,077dbadf-b5ed-4c16-8bc0-7b4239e1dede,2022-06-20 09:54:29,I
14481,MEX,024263, 180.00, 24.83, 2
14481,MEX,024264, 90.00, 12.41, 2
Facturado por Cliente 14482,CCS,024210,175.00,24.14,1913689,077dbadf-b5ed-4c16-8bc0-7b4239e1dede,2022-06-20 09:54:29,I
14482,MEX,024139, 165.00, 22.76, 2
14482,MEX,024263, 165.00, 22.76, 2
14482,MEX,024264, 90.00, 12.41, 2
14483,MEX,024139, 82.50, 11.38, 2
14483,MEX,024263, 165.00, 22.76, 2
14483,MEX,024264, 90.00, 12.41, 2
14484,CCS,024167, 335.00, 46.21, 3
14484,CCS,024210, 175.00, 24.14, 3
14484,MEX,024139, 90.00, 12.41, 2
14484,MEX,024264, 82.50, 11.38, 2
14485,CCS,024159, 335.00, 46.21, 3
14485,CCS,024167, 335.00, 46.21, 3
14485,CCS,024210, 175.00, 24.14, 3
14485,MEX,024139, 165.00, 22.76, 2
Facturado por Cliente 14486,CCS,024167,335.00,46.21,1904467,0d1e13f5-b722-46c4-a25c-c0ee17aaeed3,2022-06-06 15:03:05,I
14486,CCS,024210, 175.00, 24.14, 3
14486,MEX,024263, 90.00, 12.41, 2
14487,CCS,024210, 175.00, 24.14, 3
14487,MEX,024139, 165.00, 22.76, 2
14487,MEX,024263, 180.00, 24.83, 2
Facturado por Cliente 14488,CCS,024159,165.00,22.76,1906365,905d1fbf-8337-49f6-ae22-2e0be1f2cc18,2022-06-09 11:41:51,I
14488,MEX,024139, 165.00, 22.76, 2
14489,CCS,024159, 335.00, 46.21, 3
14489,CCS,024210, 175.00, 24.14, 3
14489,MEX,024139, 90.00, 12.41, 2
14490,CCS,024167, 335.00, 46.21, 3
14490,MEX,024139, 165.00, 22.76, 2
14491,CCS,024210, 175.00, 24.14, 3
14491,MEX,024264, 0.00, 0.00, 2
14492,CCS,024167, 335.00, 46.21, 3
14492,CCS,024210, 175.00, 24.14, 3
14492,MEX,024139, 180.00, 24.83, 2
14492,MEX,024264, 180.00, 24.83, 2
14493,CCS,024210, 175.00, 24.14, 3
14493,MEX,024139, 165.00, 22.76, 2
14494,CCS,024159, 335.00, 46.21, 3
14494,CCS,024210, 175.00, 24.14, 3
14494,MEX,024139, 82.50, 11.38, 2
14495,MEX,024139, 165.00, 22.76, 2
Facturado por Cliente 14496,CCS,024167,165.00,22.76,1902861,6dc59baf-eb36-4b9c-a504-db56f8a61450,2022-06-03 12:18:09,I
Facturado por Cliente 14496,CCS,024210,165.00,22.76,1913967,56bd9cd7-e7b2-4c2d-8764-9df902ed6ae5,2022-06-20 12:36:45,I
14496,MEX,024139, 180.00, 24.83, 2
14496,MEX,024264, 180.00, 24.83, 2
Facturado por Cliente 14497,CCS,024167,175.00,24.14,1903633,a6cef4f2-f1b5-41e8-b995-e2b94888e845,2022-06-04 22:57:37,I
14497,MEX,024264, 180.00, 24.83, 2
14498,CCS,024167, 335.00, 46.21, 3
14499,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14500,CCS,024167,335.00,46.21,1904016,b428c6bb-bbb9-4954-b605-02987707758d,2022-06-06 08:27:27,I
14500,MEX,024139, 180.00, 24.83, 2
14501,MEX,024139, 180.00, 24.83, 2
14502,CCS,024167, 335.00, 46.21, 3
14502,CCS,024210, 335.00, 46.21, 3
14502,MEX,024139, 180.00, 24.83, 2
14503,CCS,024167, 335.00, 46.21, 3
14503,CCS,024210, 335.00, 46.21, 3
14503,MEX,024139, 180.00, 24.83, 2
14504,CCS,024167, 335.00, 46.21, 3
14504,CCS,024210, 335.00, 46.21, 3
14504,MEX,024139, 165.00, 22.76, 2
14505,CCS,024167, 335.00, 46.21, 3
14505,MEX,024139, 82.50, 11.38, 2
14506,CCS,024159, 175.00, 24.14, 3
Facturado por Cliente 14506,CCS,024210,165.00,22.76,1918313,e488ff70-de1b-40b0-8b84-4a7650b23423,2022-06-27 13:26:23,I
14506,MEX,024139, 82.50, 11.38, 2
14507,CCS,024159, 175.00, 24.14, 3
14507,CCS,024167, 175.00, 24.14, 3
14507,MEX,024139, 82.50, 11.38, 2
14508,CCS,024159, 175.00, 24.14, 3
14508,CCS,024210, 175.00, 24.14, 3
14508,MEX,024139, 82.50, 11.38, 2
14509,CCS,024159, 175.00, 24.14, 3
14509,CCS,024167, 335.00, 46.21, 3
14509,MEX,024139, 165.00, 22.76, 2
Facturado por Cliente 14510,CCS,024167,82.50,11.38,1923177,91130943-69e6-4899-b333-f7cfc33974ae,2022-06-30 22:39:33,I
14510,CCS,024210, 335.00, 46.21, 3
14510,MEX,024139, 165.00, 22.76, 2
14511,CCS,024159, 175.00, 24.14, 3
14511,MEX,024139, 165.00, 22.76, 2
14512,CCS,024210, 175.00, 24.14, 3
14512,MEX,024139, 165.00, 22.76, 2
14513,CCS,024167, 335.00, 46.21, 3
14514,CCS,024167, 335.00, 46.21, 3
14514,MEX,024139, 165.00, 22.76, 2
14514,MEX,024264, 165.00, 22.76, 2
14515,MEX,024139, 165.00, 22.76, 2
14516,CCS,024167, 335.00, 46.21, 3
14516,CCS,024210, 335.00, 46.21, 3
14516,MEX,024139, 82.50, 11.38, 2
14517,MEX,024139, 165.00, 22.76, 2
14517,MEX,024264, 165.00, 22.76, 2
14518,MEX,024139, 165.00, 22.76, 2
14518,MEX,024263, 165.00, 22.76, 2
14518,MEX,024264, 165.00, 22.76, 2
14519,CCS,024210, 335.00, 46.21, 3
14519,MEX,024139, 82.50, 11.38, 2
14519,MEX,024263, 165.00, 22.76, 2
14520,CCS,024210, 335.00, 46.21, 3
14520,MEX,024139, 165.00, 22.76, 2
14521,MEX,024139, 180.00, 24.83, 2
14521,MEX,024264, 90.00, 12.41, 2
14522,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14522,CCS,024210,335.00,46.21,1980422,ea04c38e-7ef2-4c61-95f3-9f9535933ff1,2022-08-26 13:12:07,I
14522,MEX,024139, 180.00, 24.83, 2
Facturado por Cliente 14523,CCS,024159,165.00,22.76,1915575,f6e9485e-676d-46c3-a585-866d030b76c0,2022-06-22 18:35:11,I
14523,CCS,024167, 335.00, 46.21, 3
Facturado por Cliente 14523,CCS,024210,165.00,22.76,1916509,92d7ba0a-c12a-4f1d-b236-458eb8d64fbf,2022-06-24 08:54:05,I
14523,MEX,024139, 180.00, 24.83, 2
Facturado por Cliente 14524,CCS,024159,165.00,22.76,1915571,84ce9da2-91f2-462b-9d33-1efee380be84,2022-06-22 18:32:33,I
14524,MEX,024139, 180.00, 24.83, 2
14525,CCS,024167, 335.00, 46.21, 3
14525,MEX,024139, 180.00, 24.83, 2
14525,MEX,024263, 82.50, 11.38, 2
14525,MEX,024264, 180.00, 24.83, 2
14526,CCS,024167, 335.00, 46.21, 3
14526,MEX,024139, 165.00, 22.76, 2
14526,MEX,024264, 180.00, 24.83, 2
14527,MEX,024264, 180.00, 24.83, 2
14528,CCS,024167, 335.00, 46.21, 3
14528,CCS,024210, 335.00, 46.21, 3
14528,MEX,024263, 165.00, 22.76, 2
14529,CCS,024167, 335.00, 46.21, 3
14529,CCS,024210, 335.00, 46.21, 3
14529,MEX,024139, 82.50, 11.38, 2
14529,MEX,024263, 165.00, 22.76, 2
14529,MEX,024264, 82.50, 11.38, 2
14530,CCS,024167, 335.00, 46.21, 3
14530,CCS,024210, 335.00, 46.21, 3
14530,MEX,024139, 82.50, 11.38, 2
14530,MEX,024263, 82.50, 11.38, 2
14531,CCS,024159, 0.00, 0.00, 2
14531,MEX,024139, 82.50, 11.38, 2
14531,MEX,024264, 165.00, 22.76, 2
14532,CCS,024159, 0.00, 0.00, 2
Facturado por Cliente 14532,MEX,024139,180.00,24.83,1914731,1609e783-7e65-4c43-9395-e959dd67a3ab,2022-06-21 12:46:32,I
14532,MEX,024263, 180.00, 24.83, 2
14533,CCS,024210, 175.00, 24.14, 3
Facturado por Cliente 14533,MEX,024139,155.00,21.38,1914256,0f646fda-b383-480b-ae28-b3cb4385cee7,2022-06-20 16:14:06,I
Facturado por Cliente 14534,CCS,024167,335.00,46.21,1922113,95aa7a20-b660-4f5d-a4aa-a33909617327,2022-06-30 10:01:36,I
14534,MEX,024139, 165.00, 22.76, 2
14535,MEX,024263, 82.50, 11.38, 2
14536,CCS,024159, 335.00, 46.21, 3
14536,MEX,024139, 165.00, 22.76, 2
14536,MEX,024263, 90.00, 12.41, 2
14537,CCS,024159, 335.00, 46.21, 3
14537,MEX,024139, 165.00, 22.76, 2
14538,CCS,024159, 335.00, 46.21, 3
14538,CCS,024167, 175.00, 24.14, 3
14538,MEX,024139, 165.00, 22.76, 2
14538,MEX,024263, 180.00, 24.83, 2
14539,CCS,024159, 335.00, 46.21, 3
14539,CCS,024167, 175.00, 24.14, 3
Facturado por Cliente 14539,CCS,024210,165.00,22.76,1913795,3f692ac5-ee45-45aa-a294-c6ab7e0ad174,2022-06-20 11:07:18,I
14539,MEX,024139, 82.50, 11.38, 2
14540,CCS,024159, 175.00, 24.14, 3
14540,CCS,024210, 335.00, 46.21, 3
14541,MEX,024263, 180.00, 24.83, 2
14542,CCS,024159, 335.00, 46.21, 3
14542,CCS,024210, 335.00, 46.21, 3
14542,MEX,024263, 180.00, 24.83, 2
14543,CCS,024159, 335.00, 46.21, 3
14543,MEX,024139, 180.00, 24.83, 2
14543,MEX,024263, 165.00, 22.76, 2
14544,CCS,024210, 335.00, 46.21, 3
14544,MEX,024263, 165.00, 22.76, 2
14545,CCS,024167, 0.00, 0.00, 2
14545,CCS,024210, 335.00, 46.21, 3
14545,MEX,024263, 165.00, 22.76, 2
14546,CCS,024167, 175.00, 24.14, 3
14546,MEX,024139, 180.00, 24.83, 2
14547,MEX,024139, 82.50, 11.38, 2
Facturado por Cliente 14547,MEX,024263,180.00,24.83,1909060,5117f2ed-e336-41a5-a583-b3ea57078ba9,2022-06-13 14:16:29,I
14548,CCS,024167, 335.00, 46.21, 3
14549,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14549,CCS,024167,165.00,22.76,1916175,2b0e8588-245b-4dae-93b7-ba004ea990eb,2022-06-23 16:04:42,I
14549,MEX,024263, 165.00, 22.76, 2
14550,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14550,CCS,024210,165.00,22.76,1913915,d5cf730c-a053-4d42-a0b4-baa4d3bd71d3,2022-06-21 16:30:20,I
14550,MEX,024263, 165.00, 22.76, 2
14550,MEX,024264, 165.00, 22.76, 2
14551,CCS,024159, 335.00, 46.21, 3
14551,MEX,024263, 165.00, 22.76, 2
14552,CCS,024159, 335.00, 46.21, 3
14552,MEX,024263, 180.00, 24.83, 2
14553,CCS,024159, 335.00, 46.21, 3
14553,MEX,024139, 180.00, 24.83, 2
14553,MEX,024263, 82.50, 11.38, 2
14554,CCS,024167, 175.00, 24.14, 3
14554,MEX,024139, 165.00, 22.76, 2
14554,MEX,024263, 82.50, 11.38, 2
14555,CCS,024167, 335.00, 46.21, 3
14555,CCS,024210, 335.00, 46.21, 3
14555,MEX,024139, 165.00, 22.76, 2
14555,MEX,024263, 165.00, 22.76, 2
14556,CCS,024167, 335.00, 46.21, 3
14556,CCS,024210, 335.00, 46.21, 3
14556,MEX,024139, 165.00, 22.76, 2
14556,MEX,024264, 165.00, 22.76, 2
Facturado por Cliente 14557,CCS,024159,165.00,22.76,1907525,389bb65d-3a06-4be6-b79b-cd5de46af7de,2022-06-10 13:22:20,I
14557,CCS,024167, 335.00, 46.21, 3
14557,MEX,024139, 82.50, 11.38, 2
Facturado por Cliente 14558,CCS,024159,165.00,22.76,1907525,389bb65d-3a06-4be6-b79b-cd5de46af7de,2022-06-10 13:22:20,I
14558,CCS,024167, 335.00, 46.21, 3
14558,MEX,024263, 165.00, 22.76, 2
14559,CCS,024159, 335.00, 46.21, 3
14559,MEX,024139, 165.00, 22.76, 2
14560,CCS,024159, 335.00, 46.21, 3
14560,MEX,024263, 180.00, 24.83, 2
14561,CCS,024159, 335.00, 46.21, 3
Facturado por Cliente 14561,MEX,024139,165.00,22.76,1914389,83d91050-049b-4e7f-9b67-e4dea753a1b5,2022-06-20 19:47:20,I
14561,MEX,024263, 165.00, 22.76, 2
Facturado por Cliente 14563,CCS,024159,165.00,22.76,1913325,09bc7e8f-f9de-4d74-a048-f20623a31f9d,2022-06-18 22:08:51,I
14563,CCS,024167, 175.00, 24.14, 3
14563,MEX,024139, 0.00, 0.00, 2
14564,CCS,024167, 175.00, 24.14, 3
14564,CCS,024210, 335.00, 46.21, 3
14564,MEX,024263, 165.00, 22.76, 2
14565,CCS,024159, 175.00, 24.14, 3
14565,MEX,024263, 90.00, 12.41, 2
14565,MEX,024264, 180.00, 24.83, 2
14566,CCS,024167, 335.00, 46.21, 3
14566,MEX,024263, 90.00, 12.41, 2
14567,CCS,024159, 175.00, 24.14, 3
14567,CCS,024167, 335.00, 46.21, 3
14567,MEX,024139, 180.00, 24.83, 2
14567,MEX,024263, 90.00, 12.41, 2
14568,CCS,024210, 335.00, 46.21, 3
14568,MEX,024139, 180.00, 24.83, 2
14568,MEX,024263, 180.00, 24.83, 2
14569,CCS,024159, 175.00, 24.14, 3
14569,CCS,024167, 335.00, 46.21, 3
14569,MEX,024139, 82.50, 11.38, 2
14569,MEX,024263, 180.00, 24.83, 2
14569,MEX,024264, 165.00, 22.76, 2
14570,CCS,024159, 175.00, 24.14, 3
14570,CCS,024167, 335.00, 46.21, 3
14570,CCS,024210, 175.00, 24.14, 3
14570,MEX,024263, 180.00, 24.83, 2
14571,CCS,024159, 175.00, 24.14, 3
14571,CCS,024167, 175.00, 24.14, 3
14571,CCS,024210, 175.00, 24.14, 3
14571,MEX,024263, 90.00, 12.41, 2
14572,MEX,024263, 165.00, 22.76, 2
14573,CCS,024159, 335.00, 46.21, 3
14573,CCS,024210, 175.00, 24.14, 3
14573,MEX,024139, 82.50, 11.38, 2
Facturado por Cliente 14574,CCS,024167,165.00,22.76,1923100,9366ebd3-a7f5-47e9-9648-fa22ad2e6067,2022-06-30 22:08:50,I
Facturado por Cliente 14576,CCS,024167,175.00,24.14,1905204,9f491536-9f14-41ac-a7cd-45a6886f0b87,2022-06-07 17:14:33,I
Facturado por Cliente 14576,MEX,024139,82.50,11.38,1915464,33d3113f-273f-4ff3-9c62-7937bacefe22,2022-06-22 15:10:17,I
14577,CCS,024159, 335.00, 46.21, 3
14577,CCS,024210, 335.00, 46.21, 3
Facturado por Cliente 14577,MEX,024139,165.00,22.76,1915509,73b65914-7d44-4213-9e7e-70bc93c46432,2022-06-22 16:50:24,I
14577,MEX,024263, 180.00, 24.83, 2
14577,MEX,024264, 82.50, 11.38, 2
Facturado por Cliente 14578,CCS,024167,165.00,22.76,1903426,e6011e09-8e4d-4fde-bc76-78e05649e3f6,2022-06-04 10:23:20,I
14578,CCS,024210, 335.00, 46.21, 3
14578,MEX,024263, 165.00, 22.76, 2
14578,MEX,024264, 82.50, 11.38, 2
Facturado por Cliente 14579,CCS,024167,165.00,22.76,1903426,e6011e09-8e4d-4fde-bc76-78e05649e3f6,2022-06-04 10:23:20,I
Facturado por Cliente 14579,MEX,024139,82.50,11.38,1915674,8a515e13-49cd-4abb-9926-5337a322c8c5,2022-06-22 20:16:56,I
14579,MEX,024263, 165.00, 22.76, 2
14579,MEX,024264, 82.50, 11.38, 2
14580,CCS,024167, 335.00, 46.21, 3
14580,CCS,024210, 335.00, 46.21, 3
14580,MEX,024139, 165.00, 22.76, 2
14580,MEX,024264, 180.00, 24.83, 2
14581,MEX,024139, 82.50, 11.38, 2
14586,CCS,024159, 335.00, 46.21, 3
14586,MEX,024263, 165.00, 22.76, 2
